Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns
2017-10-30 00:00:00-04:00,179.25999450683594,180.69000244140625,177.61000061035156,179.8699951171875,24353200,0,0,0.011187262085392944
2017-10-31 00:00:00-04:00,180.57000732421875,180.8000030517578,178.94000244140625,180.05999755859375,20174200,0,0,0.0010563320540619412
2017-11-01 00:00:00-04:00,182.36000061035156,182.89999389648438,180.57000732421875,182.66000366210938,40918300,0,0,0.014439665326939433
2017-11-02 00:00:00-04:00,180.6300048828125,181.94000244140625,177.33999633789062,178.9199981689453,35529900,0,0,-0.020475229487471436
2017-11-03 00:00:00-04:00,179.2899932861328,179.86000061035156,176.7100067138672,178.9199981689453,17822100,0,0,0.0
2017-11-06 00:00:00-05:00,178.55999755859375,180.4499969482422,178.30999755859375,180.1699981689453,13312700,0,0,0.006986362691663381
2017-11-07 00:00:00-05:00,180.5,180.75,178.9600067138672,180.25,12928200,0,0,0.0004440352548578583
2017-11-08 00:00:00-05:00,179.7899932861328,180.35000610351562,179.11000061035156,179.55999755859375,10494100,0,0,-0.0038280301881067963
2017-11-09 00:00:00-05:00,178.30999755859375,179.39999389648438,177.08999633789062,179.3000030517578,12610300,0,0,-0.0014479533881208506
2017-11-10 00:00:00-05:00,178.35000610351562,179.10000610351562,177.9600067138672,178.4600067138672,11070200,0,0,-0.004684865162261858
2017-11-13 00:00:00-05:00,177.5,179.0399932861328,177.3000030517578,178.77000427246094,9523400,0,0,0.0017370701946166727
2017-11-14 00:00:00-05:00,178.1300048828125,178.97000122070312,177.17999267578125,178.07000732421875,9585900,0,0,-0.003915628637426957
2017-11-15 00:00:00-05:00,176.66000366210938,178.57000732421875,176.39999389648438,177.9499969482422,10253700,0,0,-0.0006739505309170629
2017-11-16 00:00:00-05:00,178.75999450683594,179.8300018310547,178.5,179.58999633789062,15607600,0,0,0.009216068658463878
2017-11-17 00:00:00-05:00,179.3000030517578,179.97999572753906,178.89999389648438,179.0,13018000,0,0,-0.003285240547477784
2017-11-20 00:00:00-05:00,178.8699951171875,179.5,178.10000610351562,178.74000549316406,10052400,0,0,-0.0014524832784130587
2017-11-21 00:00:00-05:00,179.14999389648438,181.88999938964844,178.99000549316406,181.86000061035156,14504000,0,0,0.01745549413282761
2017-11-22 00:00:00-05:00,181.3000030517578,181.72999572753906,180.44000244140625,180.8699951171875,10376300,0,0,-0.005443778125159155
2017-11-24 00:00:00-05:00,180.39999389648438,183.14999389648438,180.2899932861328,182.77999877929688,9426300,0,0,0.010560091301334222
2017-11-27 00:00:00-05:00,182.55999755859375,183.72999572753906,181.99000549316406,183.02999877929688,12344500,0,0,0.0013677645347939295
2017-11-28 00:00:00-05:00,183.50999450683594,184.25,182.08999633789062,182.4199981689453,14379700,0,0,-0.003332790331748402
2017-11-29 00:00:00-05:00,181.88999938964844,181.97000122070312,174.0,175.1300048828125,41933500,0,0,-0.0399626869822754
2017-11-30 00:00:00-05:00,176.85000610351562,178.27999877929688,175.1999969482422,177.17999267578125,25307600,0,0,0.011705520103996404
2017-12-01 00:00:00-05:00,176.02999877929688,177.47999572753906,172.33999633789062,175.10000610351562,20182500,0,0,-0.011739398680706338
2017-12-04 00:00:00-05:00,176.2899932861328,176.57000732421875,170.7899932861328,171.47000122070312,24459400,0,0,-0.020731038014164965
2017-12-05 00:00:00-05:00,170.4499969482422,175.3800048828125,169.00999450683594,172.8300018310547,20184900,0,0,0.007931420077387608
2017-12-06 00:00:00-05:00,172.5,176.77000427246094,171.89999389648438,176.05999755859375,20255800,0,0,0.01868886011293605
2017-12-07 00:00:00-05:00,175.8000030517578,180.38999938964844,175.8000030517578,180.13999938964844,20404500,0,0,0.023173928704030795
2017-12-08 00:00:00-05:00,181.52999877929688,182.27999877929688,178.74000549316406,179.0,19883800,0,0,-0.006328407868940775
2017-12-11 00:00:00-05:00,179.3000030517578,180.22000122070312,178.8000030517578,179.0399932861328,13168600,0,0,0.000223426179512919
2017-12-12 00:00:00-05:00,178.60000610351562,179.17999267578125,176.60000610351562,176.9600067138672,16854100,0,0,-0.01161744107609239
2017-12-13 00:00:00-05:00,177.3000030517578,179.16000366210938,177.25,178.3000030517578,14615700,0,0,0.007572311748706655
2017-12-14 00:00:00-05:00,178.2899932861328,180.36000061035156,177.67999267578125,178.38999938964844,13591000,0,0,0.0005047466985432435
2017-12-15 00:00:00-05:00,179.02000427246094,180.49000549316406,178.36000061035156,180.17999267578125,28463100,0,0,0.010034157140294726
2017-12-18 00:00:00-05:00,181.00999450683594,181.3000030517578,179.75,180.82000732421875,17265400,0,0,0.0035520849953032943
2017-12-19 00:00:00-05:00,179.9499969482422,180.0800018310547,178.22000122070312,179.50999450683594,14920600,0,0,-0.007244844399513258
2017-12-20 00:00:00-05:00,179.80999755859375,179.80999755859375,177.36000061035156,177.88999938964844,11860500,0,0,-0.009024539951873314
2017-12-21 00:00:00-05:00,177.94000244140625,178.67999267578125,177.0500030517578,177.4499969482422,11600700,0,0,-0.002473452374590621
2017-12-22 00:00:00-05:00,177.13999938964844,177.52999877929688,176.22999572753906,177.1999969482422,8509500,0,0,-0.0014088475869228608
2017-12-26 00:00:00-05:00,176.6300048828125,177.0,174.6699981689453,175.99000549316406,8897300,0,0,-0.006828394333615862
2017-12-27 00:00:00-05:00,176.5500030517578,178.44000244140625,176.25999450683594,177.6199951171875,9496100,0,0,0.009261830633255766
2017-12-28 00:00:00-05:00,177.9499969482422,178.94000244140625,177.67999267578125,177.9199981689453,12220800,0,0,0.0016890162144182074
2017-12-29 00:00:00-05:00,178.0,178.85000610351562,176.4600067138672,176.4600067138672,10261500,0,0,-0.0082058873094849
2018-01-02 00:00:00-05:00,177.67999267578125,181.5800018310547,177.5500030517578,181.4199981689453,18151900,0,0,0.028108303674275796
2018-01-03 00:00:00-05:00,181.8800048828125,184.77999877929688,181.3300018310547,184.6699981689453,16886600,0,0,0.017914232349255536
2018-01-04 00:00:00-05:00,184.89999389648438,186.2100067138672,184.10000610351562,184.3300018310547,13880900,0,0,-0.001841102189103719
2018-01-05 00:00:00-05:00,185.58999633789062,186.89999389648438,184.92999267578125,186.85000610351562,13574500,0,0,0.01367115633607282
2018-01-08 00:00:00-05:00,187.1999969482422,188.89999389648438,186.3300018310547,188.27999877929688,17994700,0,0,0.00765315830382702
2018-01-09 00:00:00-05:00,188.6999969482422,188.8000030517578,187.10000610351562,187.8699951171875,12393100,0,0,-0.0021776272825983186
2018-01-10 00:00:00-05:00,186.94000244140625,187.88999938964844,185.6300048828125,187.83999633789062,10529900,0,0,-0.00015967839504207518
2018-01-11 00:00:00-05:00,188.39999389648438,188.39999389648438,187.3800048828125,187.77000427246094,9588600,0,0,-0.0003726153470732839
2018-01-12 00:00:00-05:00,178.05999755859375,181.47999572753906,177.39999389648438,179.3699951171875,77551300,0,0,-0.04473562850371312
2018-01-16 00:00:00-05:00,181.5,181.75,178.0399932861328,178.38999938964844,36183800,0,0,-0.00546354325816201
2018-01-17 00:00:00-05:00,179.25999450683594,179.32000732421875,175.8000030517578,177.60000610351562,27992400,0,0,-0.00442846173460245
2018-01-18 00:00:00-05:00,178.1300048828125,180.97999572753906,177.0800018310547,179.8000030517578,23304900,0,0,0.012387369778354067
2018-01-19 00:00:00-05:00,180.85000610351562,182.3699951171875,180.1699981689453,181.2899932861328,26826500,0,0,0.008286931085012755
2018-01-22 00:00:00-05:00,180.8000030517578,185.38999938964844,180.41000366210938,185.3699951171875,21059500,0,0,0.02250538905705158
2018-01-23 00:00:00-05:00,186.0500030517578,189.5500030517578,185.5500030517578,189.35000610351562,25678800,0,0,0.021470632201355106
2018-01-24 00:00:00-05:00,189.88999938964844,190.66000366210938,186.52000427246094,186.5500030517578,24334500,0,0,-0.01478744632427992
2018-01-25 00:00:00-05:00,187.9499969482422,188.6199951171875,186.60000610351562,187.47999572753906,17377700,0,0,0.00498521930081784
2018-01-26 00:00:00-05:00,187.75,190.0,186.80999755859375,190.0,17759200,0,0,0.013441456848138664
2018-01-29 00:00:00-05:00,188.75,188.83999633789062,185.6300048828125,185.97999572753906,20453200,0,0,-0.02115791722347862
2018-01-30 00:00:00-05:00,187.6199951171875,188.17999267578125,181.83999633789062,187.1199951171875,20858600,0,0,0.0061296882236654
2018-01-31 00:00:00-05:00,188.3699951171875,189.8300018310547,185.22000122070312,186.88999938964844,43275100,0,0,-0.001229134959067433
2018-02-01 00:00:00-05:00,188.22000122070312,195.32000732421875,187.88999938964844,193.08999633789062,54211300,0,0,0.03317457846054012
2018-02-02 00:00:00-05:00,192.0399932861328,194.2100067138672,189.97999572753906,190.27999877929688,26677500,0,0,-0.014552786844930587
2018-02-05 00:00:00-05:00,186.92999267578125,190.61000061035156,180.61000061035156,181.25999450683594,33128200,0,0,-0.04740384869837589
2018-02-06 00:00:00-05:00,178.57000732421875,185.77000427246094,177.74000549316406,185.30999755859375,37758500,0,0,0.022343612349635555
2018-02-07 00:00:00-05:00,184.14999389648438,185.0800018310547,179.9499969482422,180.17999267578125,27601900,0,0,-0.027683368142026054
2018-02-08 00:00:00-05:00,181.00999450683594,181.83999633789062,171.47999572753906,171.5800018310547,38478300,0,0,-0.04772999885842777
2018-02-09 00:00:00-05:00,174.75999450683594,176.89999389648438,167.17999267578125,176.11000061035156,39887600,0,0,0.02640167112107455
2018-02-12 00:00:00-05:00,177.05999755859375,177.5500030517578,171.83999633789062,176.41000366210938,32092100,0,0,0.001703498101857247
2018-02-13 00:00:00-05:00,175.6199951171875,175.97000122070312,173.10000610351562,173.14999389648438,21809400,0,0,-0.018479732996713318
2018-02-14 00:00:00-05:00,173.4499969482422,179.80999755859375,173.2100067138672,179.52000427246094,28929700,0,0,0.03678897257013359
2018-02-15 00:00:00-05:00,180.5,180.5,176.83999633789062,179.9600067138672,20922100,0,0,0.0024509939334585234
2018-02-16 00:00:00-05:00,178.99000549316406,179.8800048828125,176.3000030517578,177.36000061035156,20645300,0,0,-0.014447688411401222
2018-02-20 00:00:00-05:00,175.77000427246094,177.9499969482422,175.11000061035156,176.00999450683594,21204900,0,0,-0.00761167173471938
2018-02-21 00:00:00-05:00,176.7100067138672,181.27000427246094,176.39999389648438,177.91000366210938,23200800,0,0,0.010794893554750065
2018-02-22 00:00:00-05:00,178.6999969482422,180.2100067138672,177.41000366210938,178.99000549316406,18464200,0,0,0.006070495243796695
2018-02-23 00:00:00-05:00,179.89999389648438,183.38999938964844,179.50999450683594,183.2899932861328,19007300,0,0,0.024023619537421458
2018-02-26 00:00:00-05:00,184.5800018310547,185.66000366210938,183.22000122070312,184.92999267578125,17599700,0,0,0.008947566423270282
2018-02-27 00:00:00-05:00,184.4499969482422,184.6999969482422,181.4600067138672,181.4600067138672,15849800,0,0,-0.01876378142726492
2018-02-28 00:00:00-05:00,182.3000030517578,182.8800048828125,178.13999938964844,178.32000732421875,18783000,0,0,-0.017304085051642833
2018-03-01 00:00:00-05:00,179.00999450683594,180.1199951171875,174.41000366210938,175.94000244140625,23201600,0,0,-0.013346819117639509
2018-03-02 00:00:00-05:00,173.2899932861328,177.11000061035156,172.99000549316406,176.6199951171875,20025900,0,0,0.003864912278875918
2018-03-05 00:00:00-05:00,176.1999969482422,181.14999389648438,175.88999938964844,180.39999389648438,16189300,0,0,0.021401873422025874
2018-03-06 00:00:00-05:00,181.77999877929688,182.3800048828125,179.11000061035156,179.77999877929688,15086800,0,0,-0.003436780145032934
2018-03-07 00:00:00-05:00,178.74000549316406,183.82000732421875,178.07000732421875,183.7100067138672,19097300,0,0,0.02186009545697519
2018-03-08 00:00:00-05:00,183.55999755859375,184.39999389648438,181.4499969482422,182.33999633789062,17225900,0,0,-0.007457461901410668
2018-03-09 00:00:00-05:00,183.91000366210938,185.50999450683594,183.2100067138672,185.22999572753906,18526300,0,0,0.01584950887183872
2018-03-12 00:00:00-04:00,185.22999572753906,186.10000610351562,184.22000122070312,184.75999450683594,15301200,0,0,-0.0025373926013282718
2018-03-13 00:00:00-04:00,185.61000061035156,185.99000549316406,181.11000061035156,181.8800048828125,18067500,0,0,-0.015587733869070237
2018-03-14 00:00:00-04:00,182.60000610351562,184.25,181.85000610351562,184.19000244140625,16821700,0,0,0.012700668004061852
2018-03-15 00:00:00-04:00,183.24000549316406,184.0,182.19000244140625,183.86000061035156,15614300,0,0,-0.001791638127371578
2018-03-16 00:00:00-04:00,184.49000549316406,185.3300018310547,183.41000366210938,185.08999633789062,24403400,0,0,0.006689849469465367
2018-03-19 00:00:00-04:00,177.00999450683594,177.1699981689453,170.05999755859375,172.55999755859375,88140100,0,0,-0.0676967908974549
2018-03-20 00:00:00-04:00,167.47000122070312,170.1999969482422,161.9499969482422,168.14999389648438,129851800,0,0,-0.025556349817471066
2018-03-21 00:00:00-04:00,164.8000030517578,173.39999389648438,163.3000030517578,169.38999938964844,106598800,0,0,0.0073744010596124565
2018-03-22 00:00:00-04:00,166.1300048828125,170.27000427246094,163.72000122070312,164.88999938964844,73743000,0,0,-0.026565913077599305
2018-03-23 00:00:00-04:00,165.44000244140625,166.60000610351562,159.02000427246094,159.38999938964844,53609700,0,0,-0.03335557050372142
2018-03-26 00:00:00-04:00,160.82000732421875,161.10000610351562,149.02000427246094,160.05999755859375,126116600,0,0,0.0042035144708635055
2018-03-27 00:00:00-04:00,156.30999755859375,162.85000610351562,150.75,152.22000122070312,79117000,0,0,-0.048981609755558125
2018-03-28 00:00:00-04:00,151.64999389648438,155.8800048828125,150.8000030517578,153.02999877929688,60029200,0,0,0.005321229484286615
2018-03-29 00:00:00-04:00,155.14999389648438,161.4199981689453,154.13999938964844,159.7899932861328,59434300,0,0,0.044174309356071716
2018-04-02 00:00:00-04:00,157.80999755859375,159.1999969482422,154.11000061035156,155.38999938964844,36796000,0,0,-0.027536104145178805
2018-04-03 00:00:00-04:00,156.5500030517578,157.38999938964844,150.80999755859375,156.11000061035156,42543900,0,0,0.004633510673345746
2018-04-04 00:00:00-04:00,152.02999877929688,155.55999755859375,150.50999450683594,155.10000610351562,49885600,0,0,-0.006469761724983078
2018-04-05 00:00:00-04:00,161.55999755859375,161.57000732421875,156.64999389648438,159.33999633789062,41449600,0,0,0.027337137766101565
2018-04-06 00:00:00-04:00,157.72999572753906,161.4199981689453,156.80999755859375,157.1999969482422,41644800,0,0,-0.01343039687982942
2018-04-09 00:00:00-04:00,157.82000732421875,160.52999877929688,156.0399932861328,157.92999267578125,34915200,0,0,0.004643738814953109
2018-04-10 00:00:00-04:00,157.92999267578125,165.97999572753906,157.00999450683594,165.0399932861328,57889300,0,0,0.04501995149805316
2018-04-11 00:00:00-04:00,165.36000061035156,168.64999389648438,163.25,166.32000732421875,56144600,0,0,0.007755780963143607
2018-04-12 00:00:00-04:00,166.97999572753906,167.4499969482422,163.10000610351562,163.8699951171875,38263000,0,0,-0.014730712476793468
2018-04-13 00:00:00-04:00,164.5800018310547,165.6999969482422,163.77000427246094,164.52000427246094,19990600,0,0,0.0039666148449482765
2018-04-16 00:00:00-04:00,165.72000122070312,165.77999877929688,163.38999938964844,164.8300018310547,18119400,0,0,0.001884254501235997
2018-04-17 00:00:00-04:00,165.8300018310547,169.0,165.66000366210938,168.66000366210938,22743000,0,0,0.023236072247213302
2018-04-18 00:00:00-04:00,166.8800048828125,168.1199951171875,165.77000427246094,166.36000061035156,20969600,0,0,-0.013636920442416212
2018-04-19 00:00:00-04:00,166.1999969482422,168.3300018310547,165.1999969482422,168.10000610351562,22235000,0,0,0.01045927799218698
2018-04-20 00:00:00-04:00,167.7899932861328,168.42999267578125,165.80999755859375,166.27999877929688,19119400,0,0,-0.010826931934184424
2018-04-23 00:00:00-04:00,167.27000427246094,168.4499969482422,165.08999633789062,165.83999633789062,23088100,0,0,-0.002646153744505762
2018-04-24 00:00:00-04:00,165.42999267578125,166.10000610351562,158.19000244140625,159.69000244140625,35079900,0,0,-0.03708390033942158
2018-04-25 00:00:00-04:00,160.13999938964844,161.05999755859375,156.19000244140625,159.69000244140625,41083600,0,0,0.0
2018-04-26 00:00:00-04:00,173.22000122070312,176.27000427246094,170.8000030517578,174.16000366210938,77556900,0,0,0.09061306906806821
2018-04-27 00:00:00-04:00,176.80999755859375,177.10000610351562,172.60000610351562,173.58999633789062,29804700,0,0,-0.0032728945351002082
2018-04-30 00:00:00-04:00,173.7899932861328,175.72000122070312,171.7100067138672,172.0,20750500,0,0,-0.009159492893793938
2018-05-01 00:00:00-04:00,172.0,174.02000427246094,170.22999572753906,173.86000061035156,26025900,0,0,0.010813957036927689
2018-05-02 00:00:00-04:00,174.25,178.0800018310547,174.1999969482422,176.07000732421875,30424500,0,0,0.012711415541865612
2018-05-03 00:00:00-04:00,175.1300048828125,176.1199951171875,172.1199951171875,174.02000427246094,24026100,0,0,-0.011643113344017172
2018-05-04 00:00:00-04:00,173.0800018310547,176.97999572753906,173.05999755859375,176.61000061035156,17677800,0,0,0.014883325332158366
2018-05-07 00:00:00-04:00,177.35000610351562,179.5,177.1699981689453,177.97000122070312,18697200,0,0,0.007700586635249971
